timestamp,module,event,severity,business,payload
2026-04-12 22:54:32,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:54:42,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:54:52,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:55:03,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:55:13,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:55:40,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:55:50,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:56:00,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:56:10,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:56:20,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:56:30,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:56:40,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:56:50,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:57:00,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:57:10,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:57:20,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:57:30,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:57:40,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:57:51,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:58:01,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:58:11,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:58:21,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:58:31,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:58:41,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:58:51,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:59:01,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:59:11,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:59:21,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:59:31,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:59:41,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 22:59:51,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:00:01,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:00:11,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:00:22,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:00:32,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:00:42,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:00:52,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:01:02,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:01:12,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:01:22,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:01:32,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:01:42,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:01:52,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:02:02,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:02:12,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:02:22,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:02:32,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:02:43,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:02:53,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:03:03,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:03:13,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:03:23,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:03:33,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:03:33,port_scanner,compliance_violation,warning,Business_Beta,"{""business"":""Business_Beta"",""ip"":""10.0.0.10"",""open_unauthorized_ports"":[22,23,445,3389],""allowed_ports"":[80,443]}"
2026-04-12 23:03:33,port_scanner,compliance_violation,warning,Business_Beta,"{""business"":""Business_Beta"",""ip"":""10.0.0.20"",""open_unauthorized_ports"":[22,23,445,3389],""allowed_ports"":[80,443]}"
2026-04-12 23:03:43,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:03:53,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:04:03,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:04:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:04:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:04:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:04:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:04:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:05:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:05:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:05:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:05:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:05:44,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:05:54,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:06:04,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:06:14,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:06:24,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:06:34,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:06:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:06:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:07:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:07:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:07:25,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:07:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:07:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:07:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:08:05,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:08:15,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:08:25,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:08:35,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:08:45,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:08:55,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:09:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:09:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:09:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:09:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:09:46,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:09:56,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:10:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:10:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:10:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:10:36,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:10:46,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:10:56,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:11:06,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:11:16,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:11:26,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:11:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:11:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:11:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:12:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:12:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:12:27,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:12:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:12:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:12:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:13:07,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:13:17,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:13:27,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:13:37,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:13:47,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:13:57,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:14:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:14:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:14:28,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:14:38,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:14:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:14:58,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:15:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:15:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:15:28,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:15:38,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:15:48,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:15:58,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:16:08,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:16:18,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:16:29,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:16:39,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:16:49,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:16:59,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:17:09,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:17:19,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:17:29,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:17:39,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:17:49,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:17:59,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:18:09,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:18:19,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:18:29,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
2026-04-12 23:18:40,wifi_analyzer,scan_result,info,Business_Beta,"{""network_count"":1,""channel_count"":1,""rogue_count"":0}"
